3.017444022630124678e-01,3.559494761917036953e-01,3.017444022630124678e-01,3.559494761917036953e-01
3.281520023821184462e-01,3.852099749386355132e-01,3.281520023821177245e-01,3.852099749386355132e-01
3.559494761917036953e-01,4.160104999354058419e-01,3.559494761917036953e-01,4.160104999354058419e-01
3.852099749386355132e-01,4.484321051951640213e-01,3.852099749386355132e-01,4.484321051951640213e-01
4.160104999354058419e-01,4.825601107317516458e-01,4.160104999354058419e-01,4.825601107317516458e-01
4.484321051951640213e-01,5.184843270860544084e-01,4.484321051951640213e-01,-5.074398892682483453e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.000000000000000167e-03,-8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00
-8.000000000000000167e-03,-8.000000000000000167e-03,-8.000000000000000167e-03,-8.000000000000000167e-03
-1.568000000000000296e-02,-9.919999999999999998e-03,-9.599999999999999159e-03,-1.408000000000000224e-02
-2.451200000000000254e-02,-1.729535999999999921e-02,-1.849599999999999855e-02,-2.734090240000000213e-02
-2.212863999999999803e-02,-9.660800000000000498e-01,-1.948866559999999984e-02,-2.692239360000000387e-02
-3.320170889216000204e-02,-3.353241927680000040e-02,-2.828396543999999943e-02,-2.964449280000000173e-02
-4.257750987177984225e-02,-4.093550313471999713e-02,-3.271595376639999803e-02,-4.125079239367065304e-02
-4.937563670409211847e-02,-4.452259282498356036e-02,-4.106462093004452363e-02,-4.696986736525311790e-02
-5.305309388551941036e-02,-5.033975204413649457e-02,-4.879907193576700497e-02,-5.421037933180843787e-02
-6.430609407454546123e-02,-5.684525458175575252e-02,-5.553874721042070112e-02,-5.517671647529090451e-02
-6.920671652939955343e-02,-6.375601480381740127e-02,-6.156388850765585896e-02,-7.132869192195973040e-02
-7.328655487413901493e-02,-6.839455606577783675e-02,-6.813424717954554011e-02,-7.465166003568445008e-02
-8.358776299079427596e-02,-7.234356948584974578e-02,-7.354306499022958410e-02,-8.227299977046807766e-02
-8.664536438672316987e-02,-7.818515970724380926e-02,-7.851630413268251285e-02,-8.621272630970658324e-02
-9.249003656415212549e-02,-2.410451012665237869e-02,-8.410671114285676875e-02,2.766524147090038688e-01
2.527210054404137041e-01,1.872750145537229738e-01,2.527082921679578709e-01,3.017444022630124678e-01
2.766571821498618466e-01,3.281520023821177801e-01,2.766571821498618466e-01,3.281520023821184462e-01
3.017444022630124678e-01,3.559494761917036953e-01,3.017444022630124678e-01,3.559494761917036953e-01
3.281520023821184462e-01,3.852099749386355132e-01,3.281520023821184462e-01,3.852099749386355132e-01
3.559494761917036953e-01,4.160104999343571253e-01,3.559494761917036953e-01,4.160104999354058419e-01
3.852099749386355132e-01,4.484321051951640213e-01,3.852099749386355132e-01,4.484321051951640213e-01
4.160104999354058419e-01,4.825601107317516458e-01,4.160104999354058419e-01,4.825601107317516458e-01
4.484321051951640213e-01,5.184843270860544084e-01,4.484321051951640213e-01,5.184843270860544084e-01
4.825601107317516458e-01,5.562992916695309598e-01,4.825601107317516458e-01,-4.715156729139455827e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.000000000000000167e-03,-9.919999999999999998e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.599999999999999159e-03,-8.000000000000000167e-03,0.000000000000000000e+00
-1.408000000000000224e-02,-8.000000000000000167e-03,-9.599999999999999159e-03,-8.000000000000000167e-03
-1.689599999999999783e-02,-9.919999999999999998e-03,-1.408000000000000224e-02,-8.000000000000000444e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.534349107200000090e-02,-3.415087841279999814e-02,-8.000000000000000444e-01,-3.519551078399999616e-02
-3.463478067199999427e-02,-3.823493283840000145e-02,-4.009449993011199309e-02,-4.046276722687999761e-02
-4.640546030605880584e-02,-4.094684782264319811e-02,-4.133094745702399486e-02,-5.285388736635230483e-02
-4.857573023499325848e-02,-4.699250709542994453e-02,-4.551175062355402451e-02,-5.133963121355915316e-02
-5.969438745431905613e-02,-5.115834798214165952e-02,-5.082142373091087795e-02,-5.706716190385269921e-02
-6.299919119426337921e-02,-5.719519476782072842e-02,-5.759491378776963183e-02,-6.791180367031247889e-02
-6.947611027798611394e-02,-6.335798528931728402e-02,-6.355435985073126792e-02,-7.062081227720037879e-02
-7.380958115349010862e-02,-6.601389692347547911e-02,-6.579327394092893133e-02,-7.384498484157477061e-02
-7.883530572984992491e-02,-7.246200571236388610e-02,-7.239684636361570780e-02,-8.242479595222579336e-02
-4.700385468346096607e-02,-8.395381337732352872e-03,-7.820547955174035615e-02,1.425536457813654512e-01
2.030209793559388798e-01,2.337620019154787454e-01,-2.053081799333390800e-02,-8.355850406250896201e-02
3.017436691394496107e-01,3.553919638948818682e-01,1.949387886212932686e-01,3.559494761917036953e-01
3.281520023821184462e-01,3.852099749386355132e-01,3.281520023821184462e-01,3.852099749386355132e-01
3.559494761917034733e-01,4.160104999354058419e-01,3.559494761916784933e-01,4.160104999344372834e-01
3.852099749385848315e-01,4.484321051951640213e-01,3.852099730832553304e-01,4.484250632630189526e-01
4.160104998889012085e-01,4.825601107317456506e-01,4.160104999353378963e-01,4.825601107317516458e-01
4.484321051951640213e-01,5.184843270860544084e-01,4.484321051951618564e-01,5.184843270852830255e-01
4.825601107317516458e-01,5.562992916695309598e-01,4.825601107317516458e-01,5.562992916695309598e-01
5.184843270860544084e-01,5.961045175468747681e-01,5.184843270860544084e-01,-4.337007083304690314e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.599999999999999159e-03,-8.000000000000000167e-03,-8.000000000000000167e-03,0.000000000000000000e+00
-8.000000000000000167e-03,-8.000000000000000167e-03,-8.000000000000000167e-03,0.000000000000000000e+00
-8.000000000000000167e-03,-8.000000000000000167e-03,-8.000000000000000167e-03,0.000000000000000000e+00
-8.000000000000000167e-03,-8.000000000000000167e-03,-9.599999999999999159e-03,-8.000000000000000444e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.191955046399999607e-02,-3.145995878400000695e-02,-1.006521958400000027e+00,-3.472572579839999785e-02
-3.920996581375999629e-02,-3.452272639999999504e-02,-3.845896290304001014e-02,-3.903543397580800517e-02
-4.110125542932480114e-02,-3.538711687987199789e-02,-3.697648910336000239e-02,-4.229153373552640288e-02
-5.203663469609946107e-02,-3.898864356556799859e-02,-4.234565920489472696e-02,-4.711109221250236317e-02
-5.634316576809204197e-02,-4.431472652482248975e-02,-4.615605405739909434e-02,-4.382645917869670144e-02
-6.273393232500126815e-02,-5.146013061627383034e-02,-5.025180081020062112e-02,-6.121502355923792715e-02
-6.894204499079818749e-02,-5.653504063266649726e-02,-5.705081889382133953e-02,-6.444871719472723692e-02
-6.967674999282706672e-02,-5.933603134877540874e-02,-6.257436786677839091e-02,-6.047939462473475580e-02
-7.708535086088359745e-02,-6.611361817613370384e-02,-6.577805379125212237e-02,7.708760254125593403e-02
-4.846071697171486226e-02,2.060161506184151059e-01,-7.113477176072785513e-02,-7.903420340693174950e-02
2.941291172329509734e-02,2.634292969997908407e-01,-3.171046152957316538e-02,1.010379324933932399e-01
-8.497635509078071969e-02,3.647764405132604137e-01,6.558144455309176946e-02,3.852099745891007232e-01
3.559494761916752181e-01,4.130958696132571162e-01,3.559494733001576927e-01,4.160104999354058419e-01
3.852099749386355132e-01,3.838530803786631695e-01,3.852099749386336813e-01,4.484321051951640213e-01
4.160104999354058419e-01,4.825601107317380456e-01,4.160104999354058419e-01,4.825601107317516458e-01
4.484321051951640213e-01,5.184843270550186789e-01,4.484321051951628556e-01,5.184843270860544084e-01
4.825601107317516458e-01,5.562992916695309598e-01,4.825601107317516458e-01,5.562992916695309598e-01
5.184843270860544084e-01,5.961045175468747681e-01,5.184843270860544084e-01,5.961045175468747681e-01
5.562992916695309598e-01,6.380047553124997828e-01,5.562992916695309598e-01,-3.938954824531252230e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-8.000000000000000167e-03,0.000000000000000000e+00
0.000000000000000000e+00,-8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00
-8.000000000000000167e-03,-8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00
-8.000000000000000167e-03,0.000000000000000000e+00,-8.000000000000000167e-03,-8.000000000000000444e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.412195840000000424e-02,-2.686832639999999633e-02,-1.007642624000000042e+00,-2.596147199999999933e-02
-3.313770414080000060e-02,-2.711375871999999881e-02,-2.746796031999999138e-02,-3.348096385023999894e-02
-3.643209727999999897e-02,-2.739166822400000006e-02,-3.245825310719999829e-02,-3.136493568000000426e-02
-3.886280294399999807e-02,-3.297817313279999968e-02,-3.506630344703999536e-02,-4.087796079001599497e-02
-4.985653324571423517e-02,-3.682556268144229761e-02,-3.934673569867366133e-02,-4.187420807004159362e-02
-4.773215239444155572e-02,-4.430551501347225474e-02,-4.442471142503796183e-02,-4.706532426383359946e-02
-5.385134984104246458e-02,-5.004752114386205875e-02,-5.148644636868206226e-02,-6.067516943047644024e-02
-6.471757920465200098e-02,-5.514841956637966947e-02,-5.569632995845598400e-02,-6.535742344703776574e-02
-7.076176181100447826e-02,-5.911316220258171911e-02,-6.069501843337725411e-02,-6.436460520089970494e-02
-7.306234280296265704e-02,-6.335219898019163465e-02,-6.600789147530911061e-02,2.471762536025368662e-01
1.387971641641511447e-02,3.335561850208577095e-01,-1.099295563725253590e-02,-6.794875364934228890e-02
2.974277387917625415e-01,3.440783452651312024e-01,1.815683720159776970e-01,4.124322622571113262e-01
3.851190264900970495e-01,4.458617546528689246e-01,3.765405389554191129e-01,3.851181280187520040e-01
4.159794063874969750e-01,3.882775046574968303e-01,4.127915188650230771e-01,4.604208723570546447e-01
4.443200326533772171e-01,5.184647720289458084e-01,3.543532126940173166e-01,5.184843270860515219e-01
4.825601081823714389e-01,5.561016669810324720e-01,4.825586951223639898e-01,5.562992916695309598e-01
5.184828397665648403e-01,5.961045175468747681e-01,5.184840259383841632e-01,5.961045175468678847e-01
5.562992916695307377e-01,6.380047553124997828e-01,5.562992916677348409e-01,6.380047553124962301e-01
5.961045175468747681e-01,6.821102687499998041e-01,5.961045175468747681e-01,-3.519952446875002083e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00
-8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.062079999999999816e-02,-1.923839999999999925e-02,-9.992959999999999621e-01,-2.603519999999999793e-02
-2.739046399999999978e-02,-2.465024000000000381e-02,-2.600038400000000138e-02,-2.610552422400000058e-02
-2.962483200000000025e-02,-2.487410687999999648e-02,-2.365184000000000036e-02,-2.792243200000000050e-02
-2.452736000000000499e-02,-3.073775616000000085e-02,-2.768399974400000130e-02,-3.646756025139200053e-02
-4.288108236741017959e-02,-2.832476585984000303e-02,-3.229890560000000382e-02,-3.977245406003200590e-02
-4.530108271191654601e-02,-3.684011830935551846e-02,-3.686123336499200209e-02,-4.065784335564800317e-02
-4.789631892586495437e-02,-4.402217054896127857e-02,-4.452342522157465288e-02,-4.913477093152523317e-02
-6.128681098199887517e-02,-4.879955499265557078e-02,-4.758733898529824563e-02,-5.221391079584855599e-02
-5.738539016949735505e-02,-5.337197903785440706e-02,-5.372771506814014164e-02,-6.495284599507719636e-02
-6.960607733275041287e-02,-5.841535880213670484e-02,-5.904678075752255173e-02,-6.522916766505536257e-02
-7.365421161627577762e-02,-6.279979554473691383e-02,-6.499820599235964225e-02,4.012010152585595568e-01
3.001110592075560413e-01,2.330428617512282363e-01,3.309209259637416745e-01,4.452200540828376019e-01
4.130952574701727831e-01,4.799709065076176451e-01,4.071271948211546698e-01,3.883184785209590761e-01
3.709047622416628553e-01,4.198576309297605280e-01,4.295861578954696114e-01,4.009208718501134916e-01
3.720852978029881020e-01,3.947011827989108101e-01,3.873164363592880854e-01,5.562991861199946264e-01
5.175410813216112516e-01,3.437764374570619896e-01,5.054405577151718232e-01,5.961045174628567533e-01
5.562992274337038578e-01,6.380046085071907624e-01,5.562972165604644914e-01,6.380047553124997828e-01
5.961045175468747681e-01,6.821102687499998041e-01,5.961045175468747681e-01,6.821102687499998041e-01
6.380047553124997828e-01,7.285371249999997856e-01,6.380047553124997828e-01,-3.078897312500001870e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.000000000000000167e-03
-8.000000000000000167e-03,-8.000000000000000167e-03,0.000000000000000000e+00,-8.000000000000000444e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.176000000000000156e-02,-9.919999999999999998e-03,-1.000755199999999956e+00,-1.921023999999999995e-02
-2.457599999999999715e-02,-1.875507199999999763e-02,-1.721599999999999867e-02,-2.446335999999999650e-02
-2.731968511999999932e-02,-1.873919999999999753e-02,-2.459136000000000655e-02,-2.365593600000000241e-02
-3.210430464000000456e-02,-2.360739840000000006e-02,-2.575308799999999690e-02,-2.764339199999999580e-02
-3.682652700671999735e-02,-2.562303999999999971e-02,-2.728507391999999976e-02,-3.968957956096000328e-02
-4.233571647487999190e-02,-3.590088048639999280e-02,-3.350617784320000098e-02,-4.080271753215999886e-02
-4.127256156569599627e-02,-3.685058730393599852e-02,-3.683333164236800294e-02,-4.049480892415999178e-02
-5.052208399828668484e-02,-4.345108810668442401e-02,-4.334722524774399510e-02,-4.668186534504038115e-02
-5.980391469644485286e-02,-4.674217807681944892e-02,-4.995948825490226924e-02,-5.093575366982878300e-02
-6.291726836418638780e-02,-5.108709913263039665e-02,-5.377288326491615894e-02,-5.818804534424396740e-02
-6.241943848771264181e-02,2.475002267557586122e-01,-5.810298708829835651e-02,-5.916780671701882266e-02
3.264084342808254990e-01,4.796048550225143758e-01,-6.135734865264197424e-02,3.827204423501012753e-01
4.364529963042834138e-01,5.159896039285193359e-01,4.415174018157597691e-01,4.295313927037119894e-01
2.752935357453287768e-01,2.836006620727024585e-01,4.762040467379416442e-01,3.861780813336241902e-01
5.176279767733585890e-01,2.086450837977772976e-01,4.320669265545725723e-01,3.338805246007177097e-01
-5.996659994978333075e-02,-4.788938770707903969e-02,4.723233391767224232e-01,-4.774601068065587040e-02
4.674619640660095388e-01,6.821101164523534210e-01,4.029312242761403096e-01,6.818789384122689867e-01
6.380047553124997828e-01,7.285371249999997856e-01,6.380045914567054055e-01,7.285371249999994525e-01
6.821102687499998041e-01,7.774074999999998070e-01,6.821102687499998041e-01,-2.614628750000002055e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.553920000000000128e-02,-9.919999999999999998e-03,-8.000000000000000444e-01,-8.000000000000000167e-03
-2.388940800000000433e-02,-9.919999999999999998e-03,-9.599999999999999159e-03,-1.727999999999999675e-02
-1.689599999999999783e-02,-1.600000000000000033e-02,-1.728000000000000022e-02,-2.327756800000000195e-02
-1.843199999999999700e-02,-1.753907200000000277e-02,-1.849599999999999855e-02,-2.555392000000000080e-02
-3.206369607679999956e-02,-1.933823999999999960e-02,-2.395965439999999877e-02,-3.124385382400000216e-02
-2.936432640000000149e-02,-2.773453209599999539e-02,-2.789256806399999927e-02,-3.131436236799999689e-02
-3.217979391999999800e-02,-3.319901798400000381e-02,-3.181800128512000253e-02,-4.294712799395839636e-02
-4.070684770303999861e-02,-3.530854806323200507e-02,-3.824139681791999951e-02,-4.740756871315455340e-02
-4.887880814852833128e-02,-4.168796609052671798e-02,-4.266545597644799681e-02,-4.959914334246823264e-02
-5.829595661025167852e-02,-4.780510470525745070e-02,-4.675351859376947194e-02,-5.372203132311591245e-02
-5.900526765719511790e-02,-4.947190288152527454e-02,-5.014741877126321912e-02,3.508259051551960717e-01
6.443011637628252852e-02,3.203437315084262660e-01,2.473783427323804074e-01,5.160084769805358684e-01
4.638485843444785095e-01,5.540407607271360391e-01,4.729071478769348857e-01,5.248904965132230593e-01
-6.104921627400023559e-02,5.854446093522096550e-01,3.914603152827152988e-01,2.813873304103409745e-01
2.943410892759142361e-01,4.778258731692551775e-01,-4.949530134864125325e-02,-4.626997143797759171e-02
3.326153261496749836e-01,5.128606909979007700e-01,-4.117791300925784104e-02,6.820862248845376286e-01
5.003095245497811705e-01,7.285369879212877375e-01,6.377395586139467110e-01,7.224306807641598382e-01
6.821102687499817074e-01,7.774074938390433953e-01,6.821094946395053205e-01,7.774074999999998070e-01
7.285371249999997856e-01,8.288499999999998646e-01,7.285371249999997856e-01,-2.125925000000002119e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.599999999999999159e-03,-8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00
-8.000000000000000167e-03,-8.000000000000000167e-03,0.000000000000000000e+00,-1.721600000000000213e-02
-2.300415999999999572e-02,-1.568000000000000296e-02,-9.599999999999999159e-03,-1.689599999999999783e-02
-2.274447360000000570e-02,-9.919999999999999998e-03,-1.568000000000000296e-02,-1.864704000000000014e-02
-2.788503552000000385e-02,-1.752320000000000266e-02,-9.919999999999999998e-03,-2.762280959999999230e-02
-3.258723942400000573e-02,-1.933823999999999960e-02,-1.929011199999999815e-02,-3.288413798400000032e-02
-4.009857874709708836e-02,-2.459135999999999961e-02,-2.640400383999999892e-02,-2.514431999999999778e-02
-4.308981649244160439e-02,-3.191167385599999462e-02,-3.284576256000000527e-02,-3.976979680460800137e-02
-4.621155165641113727e-02,-3.450075070463999583e-02,-3.862206824447999426e-02,-4.626899380490731573e-02
-4.982891573066783319e-02,-4.135763899119042353e-02,-4.161689164840959992e-02,-4.886390229788786788e-02
-4.434385509162155903e-02,2.251491898521435220e-01,-4.717430469949390748e-02,-4.666769344975339739e-02
-5.224806256999968423e-02,5.521368960947794502e-01,1.540558954537572245e-01,-4.785550524326200039e-02
4.857105417902873867e-01,5.938223567675127157e-01,5.127301658961618269e-01,5.566212309561295868e-01
1.245081404742072601e-01,6.351391515454597458e-01,-4.623778265376279895e-02,-4.450792584511487765e-02
-4.822141334833973669e-02,5.353561684435690360e-01,-4.031718034636800480e-02,6.528245358376696394e-01
5.001352460754544538e-01,5.301980186175316856e-01,-4.561751917933362654e-02,7.282739852470404562e-01
6.763462904114084795e-01,7.774074401384627464e-01,6.795575077885953608e-01,7.754436467250900300e-01
7.285366983517629347e-01,8.287907500112033921e-01,7.285001281314594790e-01,8.288499999999998646e-01
7.774074999999712743e-01,8.829999999999997851e-01,7.774074999999998070e-01,-1.611500000000002375e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.599999999999999159e-03,-8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-8.000000000000000167e-03,-1.568000000000000296e-02
-1.568000000000000296e-02,-9.919999999999999998e-03,-8.000000000000000167e-03,-8.000000000000000167e-03
0.000000000000000000e+00,-8.000000000000000167e-03,-9.599999999999999159e-03,-8.000000000000000167e-03
-1.896704000000000098e-02,-8.000000000000000167e-03,-9.599999999999999159e-03,-8.000000000000000167e-03
-1.891840000000000188e-02,-9.983999999999999819e-03,-1.568000000000000296e-02,-2.544588799999999984e-02
-2.394880000000000272e-02,-1.729280000000000053e-02,-1.867520000000000291e-02,-2.636595200000000500e-02
-3.085619200000000451e-02,-2.598985727999999704e-02,-2.329600000000000073e-02,-3.406937708953599458e-02
-4.233350154420224137e-02,-3.093258567679999654e-02,-2.637209600000000459e-02,-3.832817519165439973e-02
-4.854984343914388323e-02,-3.322456735744000467e-02,-3.363196354559999657e-02,-3.961022160044032348e-02
-4.564353703839007376e-02,-3.512768544767999601e-02,-3.430067126272000333e-02,4.223287106097051713e-01
3.966641866109665848e-01,-3.455852953599999888e-02,-3.707642888191999692e-02,5.919195502150452759e-01
5.517053698037673870e-01,5.484371732515898046e-01,5.457141970092651562e-01,6.358947409095493386e-01
5.617739932357780352e-01,6.799683219760361830e-01,5.889614271935178502e-01,6.777169075631424011e-01
-3.201208319999999941e-02,7.261691039420861138e-01,6.174085450831557909e-01,6.064826985434140783e-01
5.517143248946315692e-01,-2.600243200000000240e-02,6.747943765909820701e-01,6.166088714849528030e-01
6.934868131686103832e-01,8.288499971774966335e-01,5.783907032874779919e-01,5.784945181199069308e-01
7.774074473828878062e-01,8.472828275204301596e-01,-2.514995199999999625e-02,8.829999817195518519e-01
8.288499999999996426e-01,9.399999999999999467e-01,8.288499676624970780e-01,-1.070000039260361330e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
